Date,SPY,QQQ,TLT,GLD,IEF
2023-04-20,-0.0054570124811536,-0.007624626507542698,0.008549528475974899,0.00393825919904689,0.005802138513772537
2023-04-21,0.0007768749275476328,0.00104364379540689,-0.005620058735807509,-0.00988766926809792,-0.0024290139066242
2023-04-24,0.0010431225630349594,-0.002084718652840434,0.009674658729727392,0.003039335460481629,0.004869681701694439
2023-04-25,-0.015873855759564015,-0.018863466313488453,0.014704341122185882,0.005086318131183543,0.009893817180885334
2023-04-26,-0.004235688050099218,0.006064438254838711,-0.010658383289972262,-0.0054373863086726315,-0.0038987274472879196
2023-04-27,0.019908167447046043,0.02719092359072417,-0.009922508385422857,5.410039265330013e-05,-0.0065234848745933105
2023-04-28,0.008535183751525288,0.006898604701001787,0.01613099388617978,0.0002706525128974846,0.007475653139107585
2023-05-01,-0.0010097821738080937,-0.0011470953088718039,-0.028834949742480465,-0.004491351825477108,-0.011769861013243732
2023-05-02,-0.011239265637182472,-0.008721566774549938,0.024920335226952695,0.019296640909943763,0.013018596657068171
2023-05-03,-0.006863798914711006,-0.006543964492922605,0.0055816814308755625,0.008479075840785555,0.00652601982184442
2023-05-04,-0.007083017249265189,-0.003529900474661396,-0.009878568308097746,0.00703295344911492,-0.00019927544786535467
2023-05-05,0.01851247219624197,0.021254330523746034,-0.0033260422868488515,-0.015647950479605433,-0.005387692473100225
2023-05-08,0.00026634089858390553,0.002477793888108426,-0.014014575693198084,0.0012269055761324754,-0.006119079081706391
2023-05-09,-0.0043850372025033835,-0.006333299136668691,-0.003577434946026359,0.007086162362163639,-0.0012110747534826993
2023-05-10,0.004672258556926101,0.010881691034024144,0.009703962006302636,-0.001428442843921074,0.007477828315150203
2023-05-11,-0.0017439584297256339,0.0032603025436059863,0.01057177015104771,-0.008582755587748347,0.00371103322309696
2023-05-12,-0.0013102731852306926,-0.0035868504898152187,-0.008369041560552737,-0.0017100802429794726,-0.005995811387009886
2023-05-15,0.0034501942433107224,0.005414853711706025,-0.010357506224408342,0.0021412620336231925,-0.0022117281471134564
2023-05-16,-0.00668280168322577,0.001132247238648798,-0.0030044353897412668,-0.0124993937971285,-0.003224261110081006
2023-05-17,0.012138857887157739,0.012104289956293313,-0.0029159145998968183,-0.0034618889303412725,-0.0032343425845247076
2023-05-18,0.00963332168095743,0.01857308809856928,-0.007408751550944004,-0.012972911279784505,-0.006186357978677948
2023-05-19,-0.0014551182428977905,-0.0022531317978848886,-0.007071409823028452,0.0098988291245512,-0.0037755850826270976
2023-05-22,0.0004063578519575284,0.003357947067474276,-0.0035607554273859865,-0.002341497915543389,-0.001843372494456208
2023-05-23,-0.011223007149434583,-0.012676367106957853,0.002878382825872272,0.001200731149241463,0.001641687322821106
2023-05-24,-0.007244900386179642,-0.0051296601657269125,-0.004948560118567813,-0.008068450017086337,-0.0025612683772063827
2023-05-25,0.008659974205849741,0.024333100576990674,-0.002486715775941284,-0.009618027091793824,-0.006265167734333166
2023-05-26,0.012950537274034835,0.025550246468902138,0.00807727503493183,0.003995567330169925,0.0018604943294200371
2023-05-30,0.0003810234680405866,0.004534995817076615,0.009990977004228574,0.006190554546333882,0.007840714279498506
2023-05-31,-0.005545075901445595,-0.00568599730434638,0.00871693731557488,0.0015382006614657051,0.0037874769642949335
2023-06-01,0.009500908800490038,0.011552198126215663,0.003923310706764882,0.00789813034647624,0.0027801869591026485
2023-06-02,0.014461157698108185,0.0074998319522503465,-0.010957979149484376,-0.014747450675273721,-0.007951204230441933
2023-06-05,-0.0019161266131775267,0.000704798680424723,-0.0018630823759945292,0.006020416015011243,-0.00030793406681639546
2023-06-06,0.0021773464180092628,-0.0001690886202219133,0.005894124258138955,0.0010980396887689814,0.0006169404431821679
2023-06-07,-0.0034576731966026175,-0.016965523659191795,-0.014843786859171426,-0.012010543410059138,-0.007293667381282454
2023-06-08,0.006048552815833164,0.012413325775638917,0.01169682866252586,0.013211240429905624,0.006726165734557643
2023-06-09,0.0017942605499243758,0.0038228189158000525,-0.0013717436389615312,-0.0026845203333208945,-0.0035974953453652425
2023-06-12,0.009071860003401655,0.016897155649704843,0.0029435495933676226,-0.0008788640365902101,0.0016503171796060645
2023-06-13,0.006593019838354142,0.007684029478561838,-0.009880580592651955,-0.007367558613950331,-0.0071060462102148225
2023-06-14,0.0011908263016258136,0.007267565151260369,0.008003077103948764,0.0005539277015322863,0.001348371128665704
2023-06-15,0.012397451306116247,0.011915792708171224,0.009606055473223352,0.007030581691497284,0.00776899978297152
2023-06-16,-0.0034061426511092785,-0.006292924434185165,-0.0038833535061210123,-0.0015392159510752013,-0.004317259195744438
2023-06-20,-0.005188169978143309,-0.0014315655470680255,0.006920028957701607,-0.010350739592973501,0.002994099026787156
2023-06-21,-0.005123704210498237,-0.013627748003831042,0.002419981911656377,-0.0014464228474878604,0.0009260300980109548
2023-06-22,0.003609620153536053,0.011798737562450423,-0.012070783046136957,-0.009916979914319946,-0.0056553186210343
2023-06-23,-0.007559857510904711,-0.009913381504750296,0.00997043248699958,0.0027572461643308177,0.0041362545105421145
2023-06-26,-0.004085771439139685,-0.013405458330581932,0.0010643759319313162,0.0017396047357047806,0.0024718835625403557
2023-06-27,0.010963298967433088,0.017194155801370625,-0.00261060286514303,-0.004593535884055422,-0.003492965022360739
2023-06-28,0.0005045434758852441,0.0019516298259696363,0.004265040328074621,-0.002307409851291853,0.0040207741769628935
2023-06-29,0.003941168025105801,-0.002002682395116806,-0.018048702008847783,-0.001071764681377263,-0.010267990342232802
2023-06-30,0.011800645666849796,0.015420156900271431,0.01179502992679704,0.006663323502016594,0.0021784728151910127
2023-07-03,0.0011506485669117161,0.0023551332491020815,-0.005669211842915689,0.0011218766110339118,-0.004337430106218343
2023-07-05,-0.0014872116541752023,-2.7168817978595605e-05,-0.009502359266185145,-0.00353003237800964,-0.0047941452129881545
2023-07-06,-0.007830669721768713,-0.007615861385620537,-0.014142581542897936,-0.002980200124891419,-0.00816855808896455
2023-07-07,-0.0025246495327946317,-0.00331992822215299,-0.006019654408956132,0.007500997402107412,-0.0012670720983831707
2023-07-10,0.00253103952053757,0.0003275115741809831,0.0013120150238030703,0.0007836956455820054,0.005180132308910901
2023-07-11,0.006368611543875913,0.004940644295816199,0.005140803676837891,0.0037476125602418087,0.002103359022735285
2023-07-12,0.008045996975295955,0.012630090173363584,0.011131402837047721,0.013541420874312982,0.009760818719496633
2023-07-13,0.0079368497991259,0.0169786299014143,0.01051217177006536,0.0007146999149643118,0.008315064451120735
2023-07-14,-0.0006228788091020565,-0.00021104306375896442,-0.0058884071551231765,-0.0031866482531699436,-0.004947508060043293
2023-07-17,0.0034720737425686377,0.009338640476184823,0.0004933992793239028,0.0007165567329587841,0.0016575171036277148
2023-07-18,0.007430715681567612,0.008180676045991486,0.00453942492134729,0.011456278139590825,0.0011375576530874287
2023-07-19,0.002223644336604158,-0.00023343773366413245,0.011296380488613256,0.00016335645500209495,0.0034088837522943116
2023-07-20,-0.006634296632637038,-0.02305172263730615,-0.012141677446545929,-0.005063389149303599,-0.007927363107996244
2023-07-21,0.0,-0.002999388155804028,0.00029505174071542406,-0.0030645332195952113,0.0008302207832557862
2023-07-24,0.004467197664612899,0.0015972835186097711,-0.0036371272869507587,-0.00428147332668416,-0.002385115712575936
2023-07-25,0.0027300638846694536,0.006777732321828989,-0.0018745853571571214,0.005567859975791123,-0.0018707537202721225
2023-07-26,0.00015374414046576135,-0.0033263761264268332,0.000988572041746183,0.0048791150253855164,0.003436485279463275
2023-07-27,-0.0066300595745393265,-0.002383971486763392,-0.019452856994262357,-0.01571197400361901,-0.010896792239893704
2023-07-28,0.00979036448025683,0.0182146567756849,0.005135880063240839,0.007981390400291666,0.0032526714552869596
2023-07-31,0.001904144220681081,0.0005213668507684233,0.0024045866796931215,0.0026944104889450315,0.001254834409249117
2023-08-01,-0.002861609318636882,-0.0023193954875213585,-0.016387049793728292,-0.010364679607279714,-0.005843275978138274
2023-08-02,-0.0139108399784873,-0.02194434007505508,-0.010699002689513848,-0.004765602229612864,-0.002001056778298538
2023-08-03,-0.002865861349962251,-0.0016025739379329496,-0.02307114117936493,-0.0003341470787491252,-0.007387571078993904
2023-08-04,-0.004522868087153076,-0.004681697486034975,0.01771180853497234,0.003620414278603157,0.010632530736192303
2023-08-07,0.008728560964747833,0.008466677282771284,-0.009840966630815018,-0.0022753962847783527,-0.0024196317028567504
2023-08-08,-0.0043486749403353064,-0.00850218840274819,0.011612993076311806,-0.006341080194621318,0.005061686887131156
2023-08-09,-0.0066850711517904005,-0.010994608909739023,0.005171593564327059,-0.00475820704444585,0.0006295916503702426
2023-08-10,0.00035884070728298134,0.001848121668488023,-0.016462971121565806,-0.0010686044760203073,-0.007655092617275039
2023-08-11,-0.0005831117228672911,-0.006375537721706848,-0.0023015045495163866,0.0,-0.005283683300451036
2023-08-14,0.0055201337236503445,0.011222209947721051,-0.002202132454290351,-0.003040588549344525,-0.0015932705017840387
2023-08-15,-0.011649056287685533,-0.010611644529485043,-0.006094955372567323,-0.002654474343068869,-0.001915393904525109
2023-08-16,-0.007338168658568622,-0.010589027862517808,-0.007823702079216122,-0.005776029417432049,-0.003837866076865759
2023-08-17,-0.007619726590997411,-0.010923067554619803,-0.004262833662636023,-0.0015378724223797935,-0.0012841563834176117
2023-08-18,0.0004811132480173619,-0.0012547295901865763,0.0035315984093069464,0.00017112823031739666,0.003000492329791271
2023-08-21,0.006506310137972315,0.016111321362445974,-0.013330296525223773,0.002737670236275802,-0.006196555858236974
2023-08-22,-0.0027085628837907327,-0.001428883481062515,0.007673899332204526,0.0016495566176504273,0.00042980105878576147
2023-08-23,0.011137710862785033,0.015768663716855036,0.024777245981667084,0.01016464068195777,0.010853438184589281
2023-08-24,-0.013858939280687599,-0.02137559892030516,-0.006593916081334084,-0.00022482031744353037,-0.003720666777058068
2023-08-25,0.0070496413578184924,0.007751261633382356,0.003266156360060668,-0.0012932863561120334,-0.00032046738093360894
2023-08-28,0.006341533373401154,0.007527100470379855,0.001050286552116475,0.0028713533365909427,0.002775325494945635
2023-08-29,0.014454648421340144,0.02183994935889677,0.010386016073763438,0.009768091768254772,0.0071315204509283525
2023-08-30,0.004118847172444484,0.005576601340362863,-0.0010381291193729547,0.0025018747942815445,-0.00010574619972902877
2023-08-31,-0.0014631923786413426,0.0029986755403403897,0.004469217336521059,-0.0016637258183913595,0.0020081258879534047
2023-09-01,0.001865005712280654,-0.0010583714354717166,-0.015578552109029586,0.0004999240959600026,-0.006112531803336152
2023-09-05,-0.00432194845573064,0.0012712433070385387,-0.014022100318447084,-0.008161685723844458,-0.006065332230699494
2023-09-06,-0.006722312827919463,-0.00880798653416004,0.0024593480421182257,-0.004534245193468567,-0.0025690578573143164
2023-09-07,-0.0030703114341791293,-0.0071515282984176975,0.00277349281941186,0.0010684498647577367,0.0034346296139771137
2023-09-08,0.0015060827955775125,0.0013976286463883714,0.0038296703433406964,0.0003370270596214642,0.00021359342077564847
2023-09-11,0.006576512670617651,0.011782632588577258,-0.0072062038969606945,0.001853109993606994,-0.0017109344680745764
2023-09-12,-0.005485455558710606,-0.011088196203011269,0.0057639424338060685,-0.005156651253074851,0.0013926765336651492
2023-09-13,0.0011660142725671285,0.003809027706343393,-0.0002125487416462235,-0.0023100098564432514,0.0011768498642994452
2023-09-14,0.008622410629380184,0.008177115858184703,-0.007217527082048147,0.0005082241752882855,-0.0022440227691543635
2023-09-15,-0.012048338042223716,-0.01712296804258029,-0.006094454222637102,0.006603816566220333,-0.0031054540077926074
2023-09-18,0.0005864607014589573,0.0010424393130166187,0.005701478375394586,0.005887647601878543,0.0009668111847969119
2023-09-19,-0.0020738426062311133,-0.002131307942503602,-0.007380502911254472,-0.0009476457412548323,-0.003649205414949952
2023-09-20,-0.009193576240472678,-0.01441032857993596,0.0031247806287124646,0.0007253927124595272,-0.0007536834096379952
2023-09-21,-0.016528142201409635,-0.01832460977903927,-0.025673963647178777,-0.007248413758109917,-0.007437695212053175
2023-09-22,-0.002248656765926116,0.00013992615711133638,0.008048507280218109,0.0032013033173832195,0.0039096634496171845
2023-09-25,0.004205212672791614,0.00474954686294371,-0.02460924871834036,-0.005150588926742139,-0.007355913879456333
2023-09-26,-0.014691129235418932,-0.015016239959793953,-0.003475819392220192,-0.007990985893820302,-0.00032731293633792014
2023-09-27,0.0003990798649384786,0.002343383244569175,-0.0051760596227481415,-0.012366647894697436,-0.004469971980680776
2023-09-28,0.005797533094223484,0.008365141737924908,0.00305389093061903,-0.004997187509914736,0.002738263196370605
2023-09-29,-0.0024269882033427503,0.0007261852798736701,0.00011263245791970355,-0.01027534966921384,0.00021788578931380975
2023-10-02,-0.00039773422515221313,0.00834563317690784,-0.01674000626490224,-0.010498705650611395,-0.008111383592540156
2023-10-03,-0.013385864323477659,-0.01754956181882461,-0.0215116218427166,-0.0028882419805683623,-0.008277253370356341
2023-10-04,0.00728175343337667,0.013608653670343251,0.014107940096990346,-0.00011825651470720455,0.006343330492570187
2023-10-05,-0.0003768283290253027,-0.0029466267462764373,-0.004985173720745362,-0.0018327868021307259,0.001879930540613195
2023-10-06,0.011872740702894236,0.01675557134546457,-0.012116943145354497,0.005153083621109555,-0.0058498851302448696
2023-10-09,0.006402257590511606,0.00510006114394268,0.02346959248542846,0.01838544744893622,0.012767878318682424
2023-10-10,0.005204881069301948,0.005537963240449528,-0.0013823940593277184,-0.0016780958953311886,-0.001973517148063597
2023-10-11,0.004096233598771759,0.007135425196896028,0.02088618612959947,0.007303045938392039,0.005492386168818975
2023-10-12,-0.006096511576380581,-0.003475074198004191,-0.027128121089228352,-0.0030496507265770356,-0.009613288091271599
2023-10-13,-0.004980766643150947,-0.012570018761071888,0.017892618803122096,0.03214825984540237,0.006397807001957911
2023-10-16,0.010521369152287185,0.011306485957100598,-0.01609436676956766,-0.004864928190345896,-0.005919158712328398
2023-10-17,-4.571999853697495e-05,-0.0032755549478833412,-0.011020461892265243,0.001854273768354009,-0.009812446543637887
2023-10-18,-0.013325231088872291,-0.013117825912644987,-0.008798162815241928,0.014470816805260078,-0.004676286911204919
2023-10-19,-0.008786351097596956,-0.009356958774652147,-0.02047315309183606,0.012274016037125302,-0.004922300831870952
2023-10-20,-0.012288066983292656,-0.014917758655707436,0.005678636676487381,0.0027308974274993236,0.005846110091960455
